Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
3b8c18de,https://fbref.com/en/matches/3b8c18de/Bayern-Munich-Manchester-City-April-19-2023-Champions-League,2023-04-19,Champions Lg,Quarter-finals,Away,deBayern Munich,D,2023-04-19_champions_lg_debayern_munich,Manchester City,Ederson,br BRA,29-245,90,5,1,5,100.0
