Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,18,Stefan Ortega
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,2,Kyle Walker
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,3,Rúben Dias
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,8,Mateo Kovačić
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,9,Erling Haaland
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,11,Jeremy Doku
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,16,Rodri
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,20,Bernardo Silva
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,24,Joško Gvardiol
f3a174ff,https://fbref.com/en/matches/f3a174ff/Manchester-City-Newcastle-United-March-16-2024-FA-Cup,2024-03-16,FA Cup,Quarter-finals,Home,Newcastle United,W,2024-03-16_fa_cup_newcastle_united,Manchester City,4-2-3-1,Starter,25,Manuel Akanji
