Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,25,Robin Olsen
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,3,Axel Disasi
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,4,Ezri Konsa
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,5,Tyrone Mings
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,7,John McGinn
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,8,Youri Tielemans
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,11,Ollie Watkins
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,12,Lucas Digne
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,27,Morgan Rogers
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,31,Leon Bailey
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Starter,41,Jacob Ramsey
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,48,Oliwier Zych
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,2,Matty Cash
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,9,Marcus Rashford
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,14,Pau Torres
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,16,Andrés García
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,17,Donyell Malen
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,22,Ian Maatsen
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,26,Lamare Bogarde
fb9126ab,https://fbref.com/en/matches/fb9126ab/Brentford-Aston-Villa-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Brentford,W,2025-03-08_premier_league_brentford,Aston Villa,4-2-3-1,Bench,44,Boubacar Kamara
