Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ef2b7ab9,https://fbref.com/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,2023-09-30,Premier League,Matchweek 7,Home,Crystal Palace,L,2023-09-30_premier_league_crystal_palace,Manchester Utd,André Onana,cm CMR,27-181,90,2,1,1,50.0
