Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
46bfb645,https://fbref.com/en/matches/46bfb645/Luton-Town-Newcastle-United-December-23-2023-Premier-League,2023-12-23,Premier League,Matchweek 18,Away,Luton Town,L,2023-12-23_premier_league_luton_town,Newcastle United,Martin Dúbravka,sk SVK,34-342,90,5,1,4,80.0
