Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
af88a1aa,https://fbref.com/en/matches/af88a1aa/Manchester-City-Brentford-February-20-2024-Premier-League,2024-02-20,Premier League,Matchweek 18,Home,Brentford,W,2024-02-20_premier_league_brentford,Manchester City,Ederson,br BRA,30-187,90,2,0,2,100.0
