Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d61f60fd,https://fbref.com/en/matches/d61f60fd/Bristol-City-Manchester-City-February-28-2023-FA-Cup,2023-02-28,FA Cup,Fifth round proper,Away,Bristol City,W,2023-02-28_fa_cup_bristol_city,Manchester City,Stefan Ortega,de GER,30-114,45,1,0,1,100.0
d61f60fd,https://fbref.com/en/matches/d61f60fd/Bristol-City-Manchester-City-February-28-2023-FA-Cup,2023-02-28,FA Cup,Fifth round proper,Away,Bristol City,W,2023-02-28_fa_cup_bristol_city,Manchester City,Ederson,br BRA,29-195,45,0,0,0,
