Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
038dfa98,https://fbref.com/en/matches/038dfa98/Fulham-Arsenal-December-8-2024-Premier-League,2024-12-08,Premier League,Matchweek 15,Away,Fulham,D,2024-12-08_premier_league_fulham,Arsenal,David Raya,es ESP,29-084,90,2,1,1,50.0
