Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,1,Hugo Lloris
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,5,Pierre Højbjerg
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,7,Son Heung-min
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,9,Richarlison
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,10,Harry Kane
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,12,Emerson
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,14,Ivan Perišić
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,15,Eric Dier
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,17,Cristian Romero
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,30,Rodrigo Bentancur
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Starter,34,Clément Lenglet
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Bench,20,Fraser Forster
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Bench,2,Matt Doherty
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,3-4-3,Bench,4,Oliver Skipp
