Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e5abb306,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,2022-09-07,Champions Lg,Group stage,Home,frMarseille,W,2022-09-07_champions_lg_frmarseille,Tottenham Hotspur,Hugo Lloris,fr FRA,35-255,90,1,0,1,100.0
