Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8ff2f8fe,https://fbref.com/en/matches/8ff2f8fe/Newcastle-United-Aston-Villa-August-12-2023-Premier-League,2023-08-12,Premier League,Matchweek 1,Home,Aston Villa,W,2023-08-12_premier_league_aston_villa,Newcastle United,Nick Pope,eng ENG,31-115,90,6,1,5,83.3
