Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,31,Ederson
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,2,Kyle Walker
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,3,Rúben Dias
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,5,John Stones
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,6,Nathan Aké
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,9,Erling Haaland
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,11,Jeremy Doku
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,16,Rodri
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,17,Kevin De Bruyne
615eff06,https://fbref.com/en/matches/615eff06/Manchester-Derby-Manchester-City-Manchester-United-March-3-2024-Premier-League,2024-03-03,Premier League,Matchweek 27,Home,Manchester Utd,W,2024-03-03_premier_league_manchester_utd,Manchester City,3-2-4-1,Starter,20,Bernardo Silva
