Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
f8469961,https://fbref.com/en/matches/f8469961/Manchester-City-Dortmund-September-14-2022-Champions-League,2022-09-14,Champions Lg,Group stage,Home,deDortmund,W,2022-09-14_champions_lg_dedortmund,Manchester City,Ederson,br BRA,29-028,90,2,1,1,50.0
