Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
85836007,https://fbref.com/en/matches/85836007/Milan-Tottenham-Hotspur-February-14-2023-Champions-League,2023-02-14,Champions Lg,Round of 16,Away,itMilan,L,2023-02-14_champions_lg_itmilan,Tottenham Hotspur,Fraser Forster,eng ENG,34-334,90,4,1,3,75.0
