Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
3976d636,https://fbref.com/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Away,Nottingham Forest,L,2022-11-09_efl_cup_nottingham_forest,Tottenham Hotspur,Fraser Forster,eng ENG,34-237,90,8,2,6,75.0
