Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,1,Alisson
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,3,Fabinho
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,4,Virgil van Dijk
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,5,Ibrahima Konaté
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,7,James Milner
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,11,Mohamed Salah
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,18,Cody Gakpo
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,20,Diogo Jota
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,26,Andrew Robertson
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,27,Darwin Núñez
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Starter,66,Trent Alexander-Arnold
a03780a0,https://fbref.com/en/matches/a03780a0/Real-Madrid-Liverpool-March-15-2023-Champions-League,2023-03-15,Champions Lg,Round of 16,Away,esReal Madrid,L,2023-03-15_champions_lg_esreal_madrid,Liverpool,4-1-4-1,Bench,13,Adrián
