Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Erling Haaland,9,no NOR,FW,24-097,90,1,0,0,0,8,4,0,0,1,1,0,0,0,0,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Matheus Nunes,27,pt POR,LW,26-060,85,0,1,0,0,2,0,0,0,3,1,0,6,1,1,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,İlkay Gündoğan,19,de GER,MF,34-002,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Bernardo Silva,20,pt POR,AM,30-077,90,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Phil Foden,47,eng ENG,AM,24-151,90,0,0,0,0,3,0,0,0,1,2,1,11,0,1,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Sávio,26,br BRA,RW,20-199,90,0,0,0,0,2,1,0,0,0,1,0,7,0,1,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Mateo Kovačić,8,hr CRO,DM,30-173,90,0,0,0,0,3,1,1,0,2,1,0,0,3,2,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Joško Gvardiol,24,hr CRO,LB,22-277,90,0,0,0,0,2,0,0,0,1,1,0,0,1,2,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Rúben Dias,3,pt POR,CB,27-165,90,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Manuel Akanji,25,ch SUI,CB,29-099,90,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Rico Lewis,82,eng ENG,RB,19-340,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,John Stones,5,eng ENG,DF,30-151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
b66f6389,https://fbref.com/en/matches/b66f6389/Manchester-City-Southampton-October-26-2024-Premier-League,2024-10-26,Premier League,Matchweek 9,Home,Southampton,W,2024-10-26_premier_league_southampton,Manchester City,Ederson,31,br BRA,GK,31-070,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
