Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,1,Alisson
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,3,Fabinho
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,4,Virgil van Dijk
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,5,Ibrahima Konaté
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,11,Mohamed Salah
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,14,Jordan Henderson
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,17,Curtis Jones
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,18,Cody Gakpo
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,20,Diogo Jota
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,26,Andrew Robertson
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Starter,66,Trent Alexander-Arnold
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,62,Caoimhín Kelleher
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,2,Joe Gomez
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,6,Thiago Alcántara
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,7,James Milner
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,19,Harvey Elliott
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,21,Kostas Tsimikas
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,23,Luis Díaz
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,27,Darwin Núñez
99bfc321,https://fbref.com/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League,2023-04-22,Premier League,Matchweek 32,Home,Nottingham Forest,W,2023-04-22_premier_league_nottingham_forest,Liverpool,4-3-3,Bench,32,Joël Matip
