Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Erling Haaland,9,no NOR,FW,24-185,90,1,0,0,0,3,2,0,0,3,0,0,0,0,2,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Sávio,26,br BRA,AM,20-287,45,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Jack Grealish,10,eng ENG,"FW,MF",29-134,45,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Kevin De Bruyne,17,be BEL,AM,33-208,69,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,James Mcatee,87,eng ENG,MF,22-096,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Phil Foden,47,eng ENG,AM,24-239,90,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Mateo Kovačić,8,hr CRO,DM,30-261,69,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,İlkay Gündoğan,19,de GER,MF,34-090,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Bernardo Silva,20,pt POR,DM,30-165,90,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Joško Gvardiol,24,hr CRO,LB,22-365,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Rúben Dias,3,pt POR,CB,27-253,45,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Rico Lewis,82,eng ENG,DF,20-062,45,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Manuel Akanji,25,ch SUI,CB,29-187,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Matheus Nunes,27,pt POR,RB,26-148,77,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,John Stones,5,eng ENG,DF,30-239,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
f60939a2,https://fbref.com/en/matches/f60939a2/Paris-Saint-Germain-Manchester-City-January-22-2025-Champions-League,2025-01-22,Champions Lg,League phase,Away,frParis Saint-Germain,L,2025-01-22_champions_lg_frparis_saint_germain,Manchester City,Ederson,31,br BRA,GK,31-158,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
