Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
1ca54345,https://fbref.com/en/matches/1ca54345/Aston-Villa-Tottenham-Hotspur-February-9-2025-FA-Cup,2025-02-09,FA Cup,Fourth round proper,Home,Tottenham Hotspur,W,2025-02-09_fa_cup_tottenham_hotspur,Aston Villa,Emiliano Martínez,ar ARG,32-160,90,5,1,4,80.0
