Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ab67c6cc,https://fbref.com/en/matches/ab67c6cc/Newcastle-United-Dortmund-October-25-2023-Champions-League,2023-10-25,Champions Lg,Group stage,Home,deDortmund,L,2023-10-25_champions_lg_dedortmund,Newcastle United,Nick Pope,eng ENG,31-189,90,5,1,4,80.0
