Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
5a5949f6,https://fbref.com/en/matches/5a5949f6/Newport-County-Manchester-United-January-28-2024-FA-Cup,2024-01-28,FA Cup,Fourth round proper,Away,Newport County,W,2024-01-28_fa_cup_newport_county,Manchester Utd,Altay Bayındır,tr TUR,25-289,90,7,2,5,71.4
