Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,1,Kepa Arrizabalaga
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,5,Jorginho
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,6,Thiago Silva
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,10,Christian Pulisic
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,17,Raheem Sterling
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,19,Mason Mount
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,20,Denis Zakaria
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,24,Reece James
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,26,Kalidou Koulibaly
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,29,Kai Havertz
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Starter,32,Marc Cucurella
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,13,Marcus Bettinelli
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,9,Pierre-Emerick Aubameyang
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,14,Trevoh Chalobah
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,23,Conor Gallagher
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,28,César Azpilicueta
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,30,Carney Chukwuemeka
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,42,Bashir Humphreys
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,56,Omari Hutchinson
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,4-3-3,Bench,67,Lewis Hall
