Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d55b9033,https://fbref.com/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League,2022-12-27,Premier League,Matchweek 17,Home,Bournemouth,W,2022-12-27_premier_league_bournemouth,Chelsea,Kepa Arrizabalaga,es ESP,28-085,90,4,0,4,100.0
