Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
1aa68cba,https://fbref.com/en/matches/1aa68cba/Nottingham-Forest-Manchester-United-December-30-2023-Premier-League,2023-12-30,Premier League,Matchweek 20,Away,Nottingham Forest,L,2023-12-30_premier_league_nottingham_forest,Manchester Utd,André Onana,cm CMR,27-272,90,2,2,0,0.0
