Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
9f221621,https://fbref.com/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,2022-08-31,Premier League,Matchweek 5,Away,West Ham United,D,2022-08-31_premier_league_west_ham_united,Tottenham Hotspur,Hugo Lloris,fr FRA,35-248,90,4,1,3,75.0
