Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e75a870b,https://fbref.com/en/matches/e75a870b/Manchester-City-Bournemouth-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Home,Bournemouth,W,2023-11-04_premier_league_bournemouth,Manchester City,Ederson,br BRA,30-079,90,1,1,0,0.0
