Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
83709fdf,https://fbref.com/en/matches/83709fdf/Manchester-United-Aston-Villa-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Aston Villa,W,2023-12-26_premier_league_aston_villa,Manchester Utd,André Onana,cm CMR,27-268,90,3,2,1,33.3
