Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Gabriel Martinelli,11,br BRA,FW,22-193,63,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Eddie Nketiah,14,eng ENG,FW,24-212,27,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Gabriel Jesus,9,br BRA,FW,26-269,90,0,0,0,0,3,1,1,0,0,4,0,0,1,1,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Bukayo Saka,7,eng ENG,FW,22-114,90,0,0,0,0,9,3,0,0,2,1,0,8,2,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Leandro Trossard,19,be BEL,CM,29-024,78,0,0,0,0,5,1,0,0,1,0,0,2,1,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Emile Smith Rowe,10,eng ENG,MF,23-153,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Declan Rice,41,eng ENG,CM,24-348,90,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Martin Ødegaard,8,no NOR,CM,25-011,90,0,0,0,0,3,1,0,0,1,1,0,6,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Oleksandr Zinchenko,35,ua UKR,LB,27-013,63,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Reiss Nelson,24,eng ENG,"FW,MF",24-018,27,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Gabriel Magalhães,6,br BRA,CB,26-009,90,0,0,0,0,1,0,0,0,0,2,0,2,1,2,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,William Saliba,2,fr FRA,CB,22-279,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,Ben White,4,eng ENG,RB,26-081,90,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,,
ba570015,https://fbref.com/en/matches/ba570015/Arsenal-West-Ham-United-December-28-2023-Premier-League,2023-12-28,Premier League,Matchweek 19,Home,West Ham United,L,2023-12-28_premier_league_west_ham_united,Arsenal,David Raya,22,es ESP,GK,28-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
