Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,62,Caoimhín Kelleher
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,4,Virgil van Dijk
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,5,Ibrahima Konaté
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,7,Luis Díaz
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,9,Darwin Núñez
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,10,Alexis Mac Allister
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,11,Mohamed Salah
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,17,Curtis Jones
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,26,Andrew Robertson
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,38,Ryan Gravenberch
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Starter,66,Trent Alexander-Arnold
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,56,Vitezslav Jaros
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,2,Joe Gomez
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,3,Wataru Endo
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,8,Dominik Szoboszlai
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,18,Cody Gakpo
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,21,Kostas Tsimikas
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,78,Jarell Quansah
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,80,Tyler Morton
737af5bf,https://fbref.com/en/matches/737af5bf/Liverpool-Aston-Villa-November-9-2024-Premier-League,2024-11-09,Premier League,Matchweek 11,Home,Aston Villa,W,2024-11-09_premier_league_aston_villa,Liverpool,4-2-3-1,Bench,84,Conor Bradley
