Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,18,Stefan Ortega
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,6,Nathan Aké
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,8,İlkay Gündoğan
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,9,Erling Haaland
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,14,Aymeric Laporte
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,16,Rodri
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,17,Kevin De Bruyne
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,25,Manuel Akanji
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,26,Riyad Mahrez
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,80,Cole Palmer
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Starter,82,Rico Lewis
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,33,Scott Carson
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,2,Kyle Walker
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,5,John Stones
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,7,João Cancelo
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,10,Jack Grealish
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,20,Bernardo Silva
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,21,Sergio Gómez
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,47,Phil Foden
b8a0c4f1,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,2022-12-22,EFL Cup,Fourth round,Home,Liverpool,W,2022-12-22_efl_cup_liverpool,Manchester City,4-3-3,Bench,93,Alex Robertson
