Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Raheem Sterling,17,eng ENG,LW,27-329,82,1,0,0,0,3,1,0,0,7,1,0,5,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-045,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Kai Havertz,29,de GER,AM,23-144,63,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Conor Gallagher,23,eng ENG,MF,22-269,27,0,0,0,0,3,2,0,0,0,3,0,0,1,1,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Pierre-Emerick Aubameyang,9,ga GAB,AM,33-137,64,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Armando Broja,18,al ALB,FW,21-053,26,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Mason Mount,19,eng ENG,RW,23-296,90,0,0,0,0,3,1,0,0,1,1,0,3,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Jorginho,5,it ITA,DM,30-317,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Denis Zakaria,20,ch SUI,DM,25-347,70,1,0,0,0,1,1,0,0,1,3,0,0,0,2,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Ruben Loftus-Cheek,12,eng ENG,MF,26-283,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Ben Chilwell,21,eng ENG,LB,25-316,90,0,0,0,0,1,0,0,0,1,1,0,9,0,1,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Kalidou Koulibaly,26,sn SEN,CB,31-135,64,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Thiago Silva,6,br BRA,DF,38-041,26,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Trevoh Chalobah,14,eng ENG,CB,23-120,90,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,César Azpilicueta,28,es ESP,RB,33-066,90,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,,
eb2990f8,https://fbref.com/en/matches/eb2990f8/Chelsea-Dinamo-Zagreb-November-2-2022-Champions-League,2022-11-02,Champions Lg,Group stage,Home,hrDinamo Zagreb,W,2022-11-02_champions_lg_hrdinamo_zagreb,Chelsea,Edouard Mendy,16,sn SEN,GK,30-246,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
