Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Alexander Isak,14,se SWE,FW,24-226,76,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Miguel Almirón,24,py PAR,"FW,MF",30-084,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Callum Wilson,9,eng ENG,FW,32-067,68,1,0,0,0,2,1,1,0,1,2,0,0,0,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Harvey Barnes,15,eng ENG,"FW,MF",26-147,22,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Anthony Gordon,10,eng ENG,LM,23-070,84,0,1,0,0,4,1,0,0,2,3,0,8,1,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Matt Ritchie,11,sct SCO,"DF,MF",34-237,6,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Bruno Guimarães,39,br BRA,CM,26-170,90,1,0,0,0,2,2,0,0,2,2,0,1,6,1,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Sean Longstaff,36,eng ENG,CM,26-187,76,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Joelinton,7,br BRA,"FW,MF",27-264,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Jacob Murphy,23,eng ENG,RM,29-070,68,0,2,0,0,2,0,0,0,0,0,0,5,1,1,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Elliot Anderson,32,eng ENG,MF,21-180,22,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Lewis Hall,20,eng ENG,LB,19-239,90,0,0,0,0,2,0,0,0,0,0,0,2,1,3,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Dan Burn,33,eng ENG,CB,31-361,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Emil Krafth,17,se SWE,CB,29-276,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Valentino Livramento,21,eng ENG,RB,21-174,90,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,,
070bf86d,https://fbref.com/en/matches/070bf86d/Burnley-Newcastle-United-May-4-2024-Premier-League,2024-05-04,Premier League,Matchweek 36,Away,Burnley,W,2024-05-04_premier_league_burnley,Newcastle United,Martin Dúbravka,1,sk SVK,GK,35-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
