Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Gabriel Martinelli,11,br BRA,FW,22-251,63,0,1,0,0,4,0,0,0,1,0,0,3,0,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Leandro Trossard,19,be BEL,"FW,MF",29-082,27,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Kai Havertz,29,de GER,FW,24-258,75,1,1,0,0,2,1,0,0,3,1,0,0,0,2,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Eddie Nketiah,14,eng ENG,FW,24-270,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Bukayo Saka,7,eng ENG,FW,22-172,75,1,0,0,0,4,2,0,0,2,1,2,2,0,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Reiss Nelson,24,eng ENG,"FW,MF",24-076,15,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Declan Rice,41,eng ENG,CM,25-041,90,0,1,0,0,1,1,0,0,1,0,0,6,0,1,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Jorginho,20,it ITA,CM,32-066,88,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Mohamed Elneny,25,eg EGY,MF,31-228,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Martin Ødegaard,8,no NOR,CM,25-069,75,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Emile Smith Rowe,10,eng ENG,MF,23-211,15,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Jakub Kiwior,15,pl POL,LB,24-009,90,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Gabriel Magalhães,6,br BRA,CB,26-067,90,0,0,0,0,1,1,0,0,2,0,0,0,2,2,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,William Saliba,2,fr FRA,CB,22-337,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,Ben White,4,eng ENG,RB,26-139,90,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,
8f922133,https://fbref.com/en/matches/8f922133/Arsenal-Newcastle-United-February-24-2024-Premier-League,2024-02-24,Premier League,Matchweek 26,Home,Newcastle United,W,2024-02-24_premier_league_newcastle_united,Arsenal,David Raya,22,es ESP,GK,28-162,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
