Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,20-362,85,1,1,0,0,2,2,0,0,2,3,1,0,0,0,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Omari Forson,62,eng ENG,MF,19-196,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Marcus Rashford,10,eng ENG,AM,26-093,72,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Antony,21,br BRA,"FW,MF",23-342,18,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-146,90,0,1,0,0,5,1,0,0,1,0,0,6,1,0,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-215,89,0,0,0,0,1,0,1,0,0,3,0,2,3,2,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Jonny Evans,35,nir NIR,DF,36-029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Casemiro,18,br BRA,DM,31-343,72,0,0,0,0,4,1,1,0,3,0,1,0,3,3,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Scott McTominay,39,sct SCO,MF,27-055,18,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,,
457203bc,https://fbref.com/en/matches/457203bc/Wolverhampton-Wanderers-Manchester-United-February-1-2024-Premier-League,2024-02-01,Premier League,Matchweek 22,Away,Wolves,W,2024-02-01_premier_league_wolves,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,18-288,90,1,0,0,0,2,1,0,0,2,1,0,0,3,2,0,,
