Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,22,David Raya
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,2,William Saliba
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,4,Ben White
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,7,Bukayo Saka
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,8,Martin Ødegaard
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,9,Gabriel Jesus
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,19,Leandro Trossard
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,29,Kai Havertz
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,35,Oleksandr Zinchenko
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Starter,41,Declan Rice
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,1,Aaron Ramsdale
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,10,Emile Smith Rowe
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,11,Gabriel Martinelli
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,14,Eddie Nketiah
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,15,Jakub Kiwior
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,17,Cédric Soares
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,20,Jorginho
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,24,Reiss Nelson
006fb5b5,https://fbref.com/en/matches/006fb5b5/Arsenal-Crystal-Palace-January-20-2024-Premier-League,2024-01-20,Premier League,Matchweek 21,Home,Crystal Palace,W,2024-01-20_premier_league_crystal_palace,Arsenal,4-3-3,Bench,76,Reuell Walters
