Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e2b62260,https://fbref.com/en/matches/e2b62260/Aston-Villa-Wolverhampton-Wanderers-September-21-2024-Premier-League,2024-09-21,Premier League,Matchweek 5,Home,Wolves,W,2024-09-21_premier_league_wolves,Aston Villa,Emiliano Martínez,ar ARG,32-019,90,4,1,3,75.0
