Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Erling Haaland,9,no NOR,FW,24-177,90,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Sávio,26,br BRA,AM,20-279,90,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Kevin De Bruyne,17,be BEL,AM,33-200,90,0,1,0,0,3,0,0,0,0,1,0,8,0,1,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Phil Foden,47,eng ENG,AM,24-231,86,2,0,0,0,3,2,0,0,0,1,0,2,0,1,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,James Mcatee,87,eng ENG,MF,22-088,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Mateo Kovačić,8,hr CRO,DM,30-253,75,0,0,0,0,2,0,0,0,3,1,0,0,0,2,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,İlkay Gündoğan,19,de GER,MF,34-082,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Bernardo Silva,20,pt POR,DM,30-157,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Joško Gvardiol,24,hr CRO,LB,22-357,90,0,0,0,0,2,1,0,0,0,0,0,3,0,2,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Nathan Aké,6,nl NED,CB,29-331,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Manuel Akanji,25,ch SUI,CB,29-179,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Matheus Nunes,27,pt POR,RB,26-140,90,0,0,0,0,0,0,0,0,1,0,0,4,2,1,0,,
68c2e6b8,https://fbref.com/en/matches/68c2e6b8/Brentford-Manchester-City-January-14-2025-Premier-League,2025-01-14,Premier League,Matchweek 21,Away,Brentford,D,2025-01-14_premier_league_brentford,Manchester City,Stefan Ortega,18,de GER,GK,32-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
