Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
6a917c79,https://fbref.com/en/matches/6a917c79/Liverpool-Wolverhampton-Wanderers-February-16-2025-Premier-League,2025-02-16,Premier League,Matchweek 25,Home,Wolves,W,2025-02-16_premier_league_wolves,Liverpool,Alisson,br BRA,32-137,90,4,1,3,75.0
