Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
43a07892,https://fbref.com/en/matches/43a07892/Brentford-Manchester-United-March-30-2024-Premier-League,2024-03-30,Premier League,Matchweek 30,Away,Brentford,D,2024-03-30_premier_league_brentford,Manchester Utd,André Onana,cm CMR,27-363,90,5,1,4,80.0
