Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Kai Havertz,29,de GER,FW,23-080,65,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Christian Pulisic,10,us USA,"FW,MF",23-346,25,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Raheem Sterling,17,eng ENG,FW,27-265,90,1,0,0,0,2,2,0,0,3,4,0,2,0,0,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Hakim Ziyech,22,ma MAR,FW,29-164,90,0,0,0,0,1,0,0,0,0,3,0,4,1,2,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Mason Mount,19,eng ENG,CM,23-232,90,0,0,0,0,2,0,0,0,1,2,0,4,2,0,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Jorginho,5,it ITA,CM,30-253,66,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Ben Chilwell,21,eng ENG,"DF,MF",25-252,24,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Ruben Loftus-Cheek,12,eng ENG,CM,26-219,45,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Mateo Kovačić,8,hr CRO,MF,28-116,45,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Marc Cucurella,32,es ESP,LB,24-039,90,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Kalidou Koulibaly,26,sn SEN,CB,31-071,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Thiago Silva,6,br BRA,CB,37-342,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,César Azpilicueta,28,es ESP,RB,33-002,65,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Armando Broja,18,al ALB,FW,20-354,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
afd303a8,https://fbref.com/en/matches/afd303a8/Southampton-Chelsea-August-30-2022-Premier-League,2022-08-30,Premier League,Matchweek 5,Away,Southampton,L,2022-08-30_premier_league_southampton,Chelsea,Edouard Mendy,16,sn SEN,GK,30-182,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
