Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,Edouard Mendy,sn SEN,30-250,90,2,1,1,50.0
