Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,16,Edouard Mendy
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,5,Jorginho
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,6,Thiago Silva
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,9,Pierre-Emerick Aubameyang
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,12,Ruben Loftus-Cheek
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,14,Trevoh Chalobah
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,17,Raheem Sterling
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,19,Mason Mount
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,28,César Azpilicueta
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,29,Kai Havertz
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Starter,32,Marc Cucurella
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,13,Marcus Bettinelli
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,8,Mateo Kovačić
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,10,Christian Pulisic
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,18,Armando Broja
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,20,Denis Zakaria
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,22,Hakim Ziyech
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,23,Conor Gallagher
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,26,Kalidou Koulibaly
af9dc838,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Arsenal,L,2022-11-06_premier_league_arsenal,Chelsea,4-2-3-1,Bench,67,Lewis Hall
