Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
da330187,https://fbref.com/en/matches/da330187/Tottenham-Hotspur-Manchester-City-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Tottenham Hotspur,L,2024-10-30_efl_cup_tottenham_hotspur,Manchester City,Stefan Ortega,de GER,31-359,90,7,2,5,71.4
