Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
47ecdc19,https://fbref.com/en/matches/47ecdc19/Brighton-and-Hove-Albion-Manchester-United-May-19-2024-Premier-League,2024-05-19,Premier League,Matchweek 38,Away,Brighton,W,2024-05-19_premier_league_brighton,Manchester Utd,André Onana,cm CMR,28-047,90,2,0,2,100.0
