Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
7dd0fbd7,https://fbref.com/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League,2023-05-15,Premier League,Matchweek 36,Away,Leicester City,W,2023-05-15_premier_league_leicester_city,Liverpool,Alisson,br BRA,30-225,90,4,0,4,100.0
