Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
cc906b07,https://fbref.com/en/matches/cc906b07/Blackburn-Rovers-Newcastle-United-February-27-2024-FA-Cup,2024-02-27,FA Cup,Fifth round proper,Away,Blackburn Rovers,D,2024-02-27_fa_cup_blackburn_rovers,Newcastle United,Martin Dúbravka,sk SVK,35-043,120,9,1,8,88.9
