Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
7ee695ea,https://fbref.com/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,2023-05-06,Premier League,Matchweek 35,Home,Leeds United,W,2023-05-06_premier_league_leeds_united,Manchester City,Ederson,br BRA,29-262,90,2,1,1,50.0
