Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
a31d3fd3,https://fbref.com/en/matches/a31d3fd3/Arsenal-Newcastle-United-January-7-2025-EFL-Cup,2025-01-07,EFL Cup,Semi-finals,Home,Newcastle United,L,2025-01-07_efl_cup_newcastle_united,Arsenal,David Raya,es ESP,29-114,90,4,2,2,50.0
