Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
aefd7405,https://fbref.com/en/matches/aefd7405/Manchester-City-Sheffield-United-December-30-2023-Premier-League,2023-12-30,Premier League,Matchweek 20,Home,Sheffield United,W,2023-12-30_premier_league_sheffield_united,Manchester City,Ederson,br BRA,30-135,90,2,0,2,100.0
